date,pillar_A,pillar_B,pillar_C,pillar_D,total,vix_pct,vix93_ratio,spy_5d_return,vix_1d_change,entry_blocked_vix_spike,raw_regime,confirmed_regime
2014-03-17,9,13.0,11.0,25,58.0,,0.9508687837028159,-0.009726080447334251,-0.12233442137121031,False,UNKNOWN,UNKNOWN
2014-03-18,21,19.0,15.0,25,80.0,,0.8811145510835915,0.00229640793073016,-0.07161124430775656,False,UNKNOWN,UNKNOWN
2014-03-19,21,19.0,15.0,25,80.0,,0.9157509157509158,-0.0033104933861030084,0.041322273338813664,False,UNKNOWN,UNKNOWN
2014-03-20,21,14.0,15.0,25,75.0,,0.896595208070618,0.013878396294999096,-0.039682502138671416,False,UNKNOWN,UNKNOWN
2014-03-21,21,14.0,15.0,25,75.0,,0.9085290482076638,0.012790166368850997,0.03305781867105084,False,UNKNOWN,UNKNOWN
2014-03-24,21,14.0,11.0,25,71.0,,0.9503105590062111,-0.0004382723336950889,0.006000010172525938,False,UNKNOWN,UNKNOWN
2014-03-25,21,14.0,15.0,25,75.0,,0.8931101094655506,-0.002811720224604408,-0.07090786507651003,False,UNKNOWN,UNKNOWN
2014-03-26,21,14.0,11.0,19,65.0,,0.9676616915422886,-0.00468059662699194,0.0649072623181115,False,UNKNOWN,UNKNOWN
2014-03-27,21,10.0,11.0,19,61.0,,0.9558916194076875,-0.012545254995366073,-0.020763590976567547,False,UNKNOWN,UNKNOWN
2014-03-28,21,14.0,15.0,19,69.0,,0.9320827943078913,-0.0038130440264391163,-0.014363887810587506,False,UNKNOWN,UNKNOWN
2014-03-31,21,14.0,15.0,19,69.0,,0.9118037135278515,0.008521238023123656,-0.03677999573791624,False,UNKNOWN,UNKNOWN
2014-04-01,21,14.0,15.0,19,69.0,,0.8534722222222222,0.010412851621946828,-0.056195945716143836,False,UNKNOWN,UNKNOWN
2014-04-02,21,19.0,15.0,19,74.0,,0.839446366782007,0.021138671930240438,-0.0007633762282924783,False,UNKNOWN,UNKNOWN
2014-04-03,21,19.0,15.0,15,70.0,,0.8641379310344827,0.021941890308224687,0.021390353682756436,False,UNKNOWN,UNKNOWN
2014-04-04,21,19.0,15.0,15,70.0,,0.8810160427807486,0.004906260045732802,0.04412865801331445,False,UNKNOWN,UNKNOWN
2014-04-07,21,15.0,7.0,19,62.0,,1.011320754716981,-0.014277788857334661,0.11532948798551401,False,UNKNOWN,UNKNOWN
2014-04-08,21,15.0,15.0,19,70.0,,0.9343206696716033,-0.01673318257478773,-0.04367369074050209,False,UNKNOWN,UNKNOWN
2014-04-09,21,19.0,15.0,19,74.0,,0.8556979096426163,-0.009476871454028313,-0.07186035082788733,False,UNKNOWN,UNKNOWN
2014-04-10,16,15.0,7.0,19,57.0,,1.0267579340385813,-0.0289987254115871,0.14978297353174175,False,UNKNOWN,UNKNOWN
2014-04-11,16,6.0,7.0,10,39.0,,1.0506253722453842,-0.026234222336767088,0.07174325479494414,False,UNKNOWN,UNKNOWN
2014-04-14,16,10.0,11.0,10,47.0,,0.9791921664626683,-0.007593994706093787,-0.05402231586610484,False,UNKNOWN,UNKNOWN
2014-04-15,16,10.0,15.0,10,51.0,,0.9399624765478424,-0.004862096907438551,-0.031036681237183728,False,UNKNOWN,UNKNOWN
2014-04-16,21,10.0,15.0,19,65.0,,0.8877216021011162,-0.00513129975588289,-0.09160790409689579,False,UNKNOWN,UNKNOWN
2014-04-17,21,10.0,15.0,19,65.0,,0.7870619946091644,0.01763503456542126,-0.057827971146039436,False,UNKNOWN,UNKNOWN
2014-04-21,21,10.0,15.0,19,65.0,,0.8806779661016949,0.0304668231059797,-0.008233507447903965,False,UNKNOWN,UNKNOWN
2014-04-22,21,10.0,15.0,19,65.0,,0.8562628336755647,0.027057574257375094,-0.00452833355597726,False,UNKNOWN,UNKNOWN
2014-04-23,21,15.0,15.0,19,70.0,,0.8543492919757248,0.01764346897963187,0.0060652676213388546,False,UNKNOWN,UNKNOWN
2014-04-24,21,15.0,15.0,19,70.0,,0.8984427894380501,0.00913363174994819,0.003767839889658342,False,UNKNOWN,UNKNOWN
2014-04-25,21,15.0,15.0,19,70.0,,0.9183135704874835,-0.000536706391323083,0.055555611242245284,False,UNKNOWN,UNKNOWN
2014-04-28,21,10.0,15.0,19,65.0,,0.9430676490288011,-0.0008558461197298861,-0.006401148641668741,False,UNKNOWN,UNKNOWN
2014-04-29,21,10.0,15.0,19,65.0,,0.9190829399865139,-0.0007450911159809781,-0.018611325977958226,False,UNKNOWN,UNKNOWN
2014-04-30,21,10.0,15.0,10,56.0,,0.8659863945578232,0.004588175098294123,-0.02188185192561176,False,UNKNOWN,UNKNOWN
2014-05-01,21,10.0,15.0,10,56.0,,0.8575323790047716,0.0026616605379525815,-0.011931383238828808,False,UNKNOWN,UNKNOWN
2014-05-02,21,10.0,15.0,10,56.0,,0.7649863760217984,0.00950143247209878,-0.025660388874557793,False,UNKNOWN,UNKNOWN
2014-05-05,25,10.0,15.0,10,60.0,,0.8305084745762712,0.00824059912584163,0.029434556075311757,False,UNKNOWN,UNKNOWN
2014-05-06,25,10.0,15.0,10,60.0,,0.8723544973544973,-0.005166195019667308,0.03837473516521572,False,UNKNOWN,UNKNOWN
2014-05-07,21,10.0,15.0,10,56.0,,0.8768809849521204,-0.002283460583917485,-0.028985548309857667,False,UNKNOWN,UNKNOWN
2014-05-08,21,10.0,15.0,10,56.0,,0.8580246913580247,-0.0034514114645006755,0.0022388572760869696,False,UNKNOWN,UNKNOWN
2014-05-09,21,10.0,15.0,6,52.0,,0.7767732962447844,-0.0005317409885955415,-0.037974699723967054,False,UNKNOWN,UNKNOWN
2014-05-12,25,19.0,15.0,15,74.0,,0.8069164265129682,0.007270924383262267,-0.053405613775781124,False,UNKNOWN,UNKNOWN
2014-05-13,25,14.0,15.0,6,60.0,,0.7656695156695157,0.017025502414051097,-0.008176568400518947,False,UNKNOWN,UNKNOWN
2014-05-14,25,10.0,15.0,6,56.0,,0.7870239774330042,0.0062805148247655485,0.0032976060573493005,False,UNKNOWN,UNKNOWN
2014-05-15,25,10.0,15.0,6,56.0,,0.8983849259757739,-0.001491849577762161,0.0821692681783881,False,UNKNOWN,UNKNOWN
2014-05-16,25,10.0,15.0,6,56.0,,0.7676203768318214,0.00047895118768126466,-0.055429042648575844,False,UNKNOWN,UNKNOWN
2014-05-19,25,10.0,15.0,6,56.0,,0.780297661233168,-0.005532042533288761,-0.0016076772318298627,False,UNKNOWN,UNKNOWN
2014-05-20,25,10.0,15.0,6,56.0,,0.8473282442748092,-0.012686847604728935,0.04347825753107082,False,UNKNOWN,UNKNOWN
2014-05-21,25,10.0,15.0,6,56.0,,0.7548666186012979,0.0003705375442504266,-0.0810185329972416,False,UNKNOWN,UNKNOWN
2014-05-22,25,10.0,15.0,6,56.0,,0.7425885755603759,0.011686471645327545,0.010075557270905922,False,UNKNOWN,UNKNOWN
2014-05-23,25,14.0,15.0,6,60.0,,0.696769456681351,0.012230691508354985,-0.05569410566632382,False,UNKNOWN,UNKNOWN
2014-05-27,25,19.0,15.0,12,71.0,,0.780791788856305,0.014729099202877904,0.0132042761212956,False,UNKNOWN,UNKNOWN
2014-05-28,25,19.0,15.0,12,71.0,,0.7683369644153958,0.02042096462920928,0.01476977175616101,False,UNKNOWN,UNKNOWN
2014-05-29,25,14.0,15.0,12,66.0,,0.7520058351568198,0.01713091459427729,-0.00941786022923452,False,UNKNOWN,UNKNOWN
2014-05-30,25,14.0,15.0,6,60.0,,0.7076363636363636,0.016298226589954945,-0.014693178978214982,False,UNKNOWN,UNKNOWN
2014-06-02,25,20.0,25.0,6,76.0,0.01984126984126984,0.7543227665706052,0.013396515136858245,0.01578950098236831,False,BULL,BULL
2014-06-03,25,20.0,25.0,15,85.0,0.031746031746031744,0.796671490593343,0.006683283332559853,0.025043174763702103,False,STRONG_BULL,BULL
2014-06-04,25,20.0,25.0,15,85.0,0.047619047619047616,0.8416848220769789,0.009457715451596238,0.01769166303046532,False,STRONG_BULL,STRONG_BULL
2014-06-05,25,20.0,25.0,21,91.0,0.027777777777777776,0.801178203240059,0.010812566391797285,-0.033112551411966895,False,STRONG_BULL,STRONG_BULL
2014-06-06,25,25.0,25.0,21,96.0,0.003968253968253968,0.720966484801247,0.014013051755275896,-0.08133567963337107,False,STRONG_BULL,STRONG_BULL
2014-06-09,25,25.0,25.0,21,96.0,0.007936507936507936,0.7503840245775729,0.013892863530674315,0.03914259964697164,False,STRONG_BULL,STRONG_BULL
2014-06-10,25,20.0,25.0,21,91.0,0.007936507936507936,0.7317448116833205,0.01452290309454174,-0.014349762590682436,False,STRONG_BULL,STRONG_BULL
2014-06-11,25,20.0,25.0,21,91.0,0.03571428571428571,0.7863054928517682,0.008954755964458494,0.05550506124255339,False,STRONG_BULL,STRONG_BULL
2014-06-12,25,25.0,25.0,21,96.0,0.15476190476190477,0.8497519489723601,-0.00467979967795884,0.08275862125664335,False,STRONG_BULL,STRONG_BULL
2014-06-13,25,25.0,25.0,21,96.0,0.08333333333333333,0.8324873096446701,-0.006398072881176997,-0.030254785170820475,False,STRONG_BULL,STRONG_BULL
2014-06-16,25,25.0,25.0,21,96.0,0.1626984126984127,0.8976377952755904,-0.006595648358129869,0.03858779159100423,False,STRONG_BULL,STRONG_BULL
2014-06-17,25,25.0,25.0,21,96.0,0.06746031746031746,0.9282576866764275,-0.003936468921327152,-0.046640254285013394,False,STRONG_BULL,STRONG_BULL
2014-06-18,25,25.0,25.0,21,96.0,0.003968253968253968,0.835974643423138,0.006874542154934549,-0.12023223154958551,False,STRONG_BULL,STRONG_BULL
2014-06-19,25,25.0,25.0,21,96.0,0.007936507936507936,0.7929133858267717,0.015190418668784123,0.0009425286715765147,False,STRONG_BULL,STRONG_BULL
2014-06-20,25,25.0,25.0,21,96.0,0.015873015873015872,0.8026418026418027,0.014160100314555057,0.021657297400105913,False,STRONG_BULL,STRONG_BULL
2014-06-23,25,25.0,25.0,21,96.0,0.01984126984126984,0.794891640866873,0.013015019832425034,0.011981489050324923,False,STRONG_BULL,STRONG_BULL
2014-06-24,21,25.0,25.0,21,92.0,0.09523809523809523,0.8976083707025411,0.00412131737021415,0.10473593990427132,False,STRONG_BULL,STRONG_BULL
2014-06-25,25,25.0,25.0,21,96.0,0.051587301587301584,0.84744469870328,0.0013106419097574928,-0.044517721084779804,False,STRONG_BULL,STRONG_BULL
2014-06-26,25,25.0,25.0,21,96.0,0.05952380952380952,0.8615149196633511,-0.0005267045103714008,0.003451247741709018,False,STRONG_BULL,STRONG_BULL
2014-06-27,25,25.0,25.0,25,100.0,0.031746031746031744,0.8307332293291732,-0.0006124022989754119,-0.03181426327757764,False,STRONG_BULL,STRONG_BULL
2014-06-30,25,25.0,25.0,25,100.0,0.051587301587301584,0.8585703305149884,-0.0008172307842395643,0.027531035492098566,False,STRONG_BULL,STRONG_BULL
2014-07-01,25,25.0,25.0,25,100.0,0.031746031746031744,0.7888540031397174,0.011967194306553797,-0.03630078542541626,False,STRONG_BULL,STRONG_BULL
2014-07-02,25,25.0,25.0,25,100.0,0.015873015873015872,0.7542033626901521,0.0084361726641633,-0.02959640672611552,False,STRONG_BULL,STRONG_BULL
2014-07-03,25,25.0,25.0,21,96.0,0.003968253968253968,0.6977124183006536,0.0141219546709479,-0.0462107221906094,False,STRONG_BULL,STRONG_BULL
2014-07-07,25,20.0,25.0,21,91.0,0.047619047619047616,0.8135198135198136,0.008630443094406637,0.09786824212682688,False,STRONG_BULL,STRONG_BULL
2014-07-08,25,25.0,25.0,21,96.0,0.1111111111111111,0.8811506434519304,0.0026570758816515383,0.05736978136868842,False,STRONG_BULL,STRONG_BULL
2014-07-09,25,25.0,25.0,19,94.0,0.0873015873015873,0.806774441878368,0.0004569027694047989,-0.02754590453385386,False,STRONG_BULL,STRONG_BULL
2014-07-10,25,25.0,25.0,10,85.0,0.2261904761904762,0.884981684981685,-0.004512355707988025,0.0806867437628469,False,STRONG_BULL,STRONG_BULL
2014-07-11,25,20.0,25.0,6,76.0,0.13095238095238096,0.8396084337349399,-0.008022228961657052,-0.040508357641044546,False,BULL,STRONG_BULL
2014-07-14,25,20.0,25.0,10,80.0,0.0992063492063492,0.8213457076566125,0.00045560346436257504,-0.02152319789105339,False,STRONG_BULL,STRONG_BULL
2014-07-15,25,20.0,25.0,6,76.0,0.11507936507936507,0.8419452887537994,0.005044546674538131,0.011844360993009007,False,BULL,STRONG_BULL
2014-07-16,25,20.0,25.0,6,76.0,0.03571428571428571,0.8123515439429928,0.004261342254646916,-0.08026756146195724,False,BULL,BULL
2014-07-17,25,20.0,9.0,6,60.0,0.7301587301587301,1.0841683366733468,-0.003208514267894258,0.32181817835027515,False,NEUTRAL,BULL
2014-07-18,25,20.0,25.0,6,76.0,0.1388888888888889,0.9019461077844312,0.005594873806622269,-0.17056393044998797,False,BULL,BULL
2014-07-21,25,20.0,25.0,6,76.0,0.2857142857142857,0.9384057971014492,-0.0013154729710395108,0.0621890525625568,False,BULL,BULL
2014-07-22,25,20.0,25.0,6,76.0,0.17857142857142858,0.8548148148148148,0.004918269022881505,-0.044496536286264265,False,BULL,BULL
2014-07-23,25,20.0,25.0,6,76.0,0.06746031746031746,0.8094170403587444,0.0034348047456413955,-0.05882347441324487,False,BULL,BULL
2014-07-24,25,20.0,25.0,6,76.0,0.11507936507936507,0.808921933085502,0.015021866422969099,0.027777750183035854,False,BULL,BULL
2014-07-25,25,20.0,25.0,6,76.0,0.26587301587301587,0.8457142857142858,5.068676316599685e-05,0.0717904912872509,False,BULL,BULL
2014-07-28,25,20.0,25.0,6,76.0,0.25,0.8635057471264368,0.002330855522703512,-0.010244221045330848,False,BULL,BULL
2014-07-29,25,16.0,20.0,6,67.0,0.42857142857142855,0.9472573839662447,-0.006306529140768791,0.05732478417994069,False,BULL,BULL
2014-07-30,25,16.0,20.0,6,67.0,0.44841269841269843,0.9319775596072931,-0.00835685370888517,0.0037650746792354806,False,BULL,BULL
2014-07-31,20,12.0,7.0,6,45.0,0.9325396825396826,1.195970695970696,-0.027988837044313764,0.27156795648555065,False,CRISIS,CRISIS
2014-08-01,20,12.0,7.0,6,45.0,0.9404761904761905,1.132896305125149,-0.02640080211276641,0.004719759298239756,False,CRISIS,CRISIS
2014-08-04,20,12.0,17.0,6,55.0,0.7936507936507936,0.9405439595192915,-0.019767237590838538,-0.11215506306962153,False,NEUTRAL,CRISIS
2014-08-05,20,12.0,7.0,6,45.0,0.9246031746031746,1.0023337222870479,-0.025083100722690377,0.11574080469046288,False,NEUTRAL,NEUTRAL
2014-08-06,20,12.0,13.0,6,51.0,0.8888888888888888,0.9598346131128175,-0.02492628392540508,-0.029638409906725394,False,NEUTRAL,NEUTRAL
2014-08-07,20,12.0,11.0,12,55.0,0.9087301587301587,0.9732868757259002,-0.010668494973477105,0.017715271430144286,False,NEUTRAL,NEUTRAL
2014-08-08,20,12.0,17.0,12,61.0,0.8373015873015873,0.9221090473337328,0.003843707144977504,-0.05342133240095359,False,NEUTRAL,NEUTRAL
2014-08-11,20,21.0,20.0,12,73.0,0.6468253968253969,0.9416243654822335,-0.00046449460417230526,-0.09765382820703672,False,BULL,NEUTRAL
2014-08-12,20,17.0,20.0,12,69.0,0.6071428571428571,0.9229299363057325,0.007916580733786871,-0.007027366901776744,False,BULL,BULL
2014-08-13,20,21.0,25.0,12,78.0,0.2976190476190476,0.8505050505050505,0.014421811035051801,-0.08704886666303557,False,BULL,BULL
2014-08-14,25,21.0,25.0,12,83.0,0.20634920634920634,0.8516978516978516,0.02476064149875823,-0.03720926794035173,False,STRONG_BULL,BULL
2014-08-15,25,21.0,21.0,12,79.0,0.35714285714285715,0.9944521497919556,0.012833860826574561,0.05877613025378947,False,BULL,BULL
2014-08-18,25,25.0,25.0,12,87.0,0.19444444444444445,0.8677210639827463,0.01836973677609377,-0.06311786675160536,False,STRONG_BULL,BULL
2014-08-19,25,25.0,25.0,12,87.0,0.1746031746031746,0.7976794778825236,0.0251125018947993,-0.008928543782631637,False,STRONG_BULL,STRONG_BULL
2014-08-20,25,25.0,25.0,12,87.0,0.10714285714285714,0.7848837209302326,0.020940184897723757,-0.035217060100930175,False,STRONG_BULL,STRONG_BULL
2014-08-21,25,25.0,25.0,12,87.0,0.10714285714285714,0.8085735402808574,0.019104687506404927,-0.0016977508100767258,False,STRONG_BULL,STRONG_BULL
2014-08-22,25,25.0,25.0,12,87.0,0.06349206349206349,0.7461139896373057,0.017729476360491603,-0.024659860221839525,False,STRONG_BULL,STRONG_BULL
2014-08-25,25,25.0,25.0,12,87.0,0.1111111111111111,0.7678703021370671,0.014389834082375375,0.020052269998412697,False,STRONG_BULL,STRONG_BULL
2014-08-26,25,25.0,25.0,12,87.0,0.0992063492063492,0.7396061269146609,0.009778832896980338,-0.005982879997039503,False,STRONG_BULL,STRONG_BULL
2014-08-27,25,25.0,25.0,12,87.0,0.12698412698412698,0.7104885057471265,0.006686073156066952,0.012897645490477672,False,STRONG_BULL,STRONG_BULL
2014-08-28,25,25.0,25.0,12,87.0,0.15873015873015872,0.7317763623496107,0.00320820579288017,0.022920243114094907,False,STRONG_BULL,STRONG_BULL
2014-08-29,25,25.0,25.0,12,87.0,0.17857142857142858,0.700770847932726,0.007631123305885001,0.0033194988564217986,False,STRONG_BULL,STRONG_BULL
2014-09-02,25,25.0,25.0,21,96.0,0.21825396825396826,0.7136929460580913,0.002047928613887917,0.013234064962179604,False,STRONG_BULL,STRONG_BULL
2014-09-03,25,25.0,25.0,12,87.0,0.24206349206349206,0.7526059763724808,0.0008487287094711693,0.008979563810387337,False,STRONG_BULL,STRONG_BULL
2014-09-04,25,25.0,25.0,12,87.0,0.2976190476190476,0.8115543328748281,-0.00019970942883851261,0.02265377786594369,False,STRONG_BULL,STRONG_BULL
2014-09-05,25,25.0,25.0,12,87.0,0.18253968253968253,0.7294034090909091,0.004846384456957953,-0.04351267213575738,False,STRONG_BULL,STRONG_BULL
2014-09-08,25,25.0,25.0,12,87.0,0.3134920634920635,0.8373870743571925,-0.0005979409854283135,0.04714637614807704,False,STRONG_BULL,STRONG_BULL
2014-09-09,25,20.0,20.0,6,71.0,0.5317460317460317,0.8982479784366577,-0.006430581616562736,0.06635072375293904,False,BULL,STRONG_BULL
2014-09-10,25,20.0,25.0,12,82.0,0.3531746031746032,0.8708133971291866,-0.002144920090208613,-0.04592591744882091,False,STRONG_BULL,STRONG_BULL
2014-09-11,25,20.0,25.0,12,82.0,0.32936507936507936,0.8222070844686649,0.0004494592740216241,-0.006211174145593357,False,STRONG_BULL,STRONG_BULL
2014-09-12,25,16.0,20.0,21,82.0,0.48412698412698413,0.8829787234042553,-0.009845247215466868,0.039843767287675025,False,BULL,STRONG_BULL
2014-09-15,21,16.0,16.0,6,59.0,0.6785714285714286,0.9801026957637997,-0.00802665522726187,0.06085645682990215,False,NEUTRAL,STRONG_BULL
2014-09-16,21,20.0,25.0,15,81.0,0.3253968253968254,0.8895622895622897,0.005819532420694884,-0.09844195145811196,False,STRONG_BULL,STRONG_BULL
2014-09-17,21,20.0,25.0,15,81.0,0.30952380952380953,0.8077975376196991,0.003398860828033312,-0.006284361868248767,False,STRONG_BULL,STRONG_BULL
2014-09-18,25,20.0,25.0,15,85.0,0.15873015873015872,0.7765284609978919,0.007588554800965097,-0.04901185013878406,False,STRONG_BULL,STRONG_BULL
2014-09-19,25,20.0,25.0,15,85.0,0.19047619047619047,0.7239221140472879,0.012595574764354245,0.0066500353683962565,False,STRONG_BULL,STRONG_BULL
2014-09-22,21,16.0,20.0,15,72.0,0.5753968253968254,0.8820445609436436,0.0055327373399232105,0.13047068278279172,False,BULL,STRONG_BULL
2014-09-23,25,16.0,13.0,6,60.0,0.7976190476190477,0.9707529558182949,-0.007703311727769946,0.09057711926955103,False,NEUTRAL,STRONG_BULL
2014-09-24,25,16.0,20.0,6,67.0,0.4722222222222222,0.8469119579500657,-0.0012811664992158356,-0.11118551999202819,False,BULL,STRONG_BULL
2014-09-25,16,12.0,13.0,6,47.0,0.8571428571428571,0.9608197709463532,-0.022605395479993518,0.17859832734010972,False,NEUTRAL,STRONG_BULL
2014-09-26,25,16.0,17.0,6,64.0,0.7817460317460317,0.9388264669163545,-0.013950888363924996,-0.05051150540353444,False,NEUTRAL,NEUTRAL
2014-09-29,25,16.0,13.0,6,60.0,0.876984126984127,0.9577883472057075,-0.00808410966087203,0.07609421762551927,False,NEUTRAL,NEUTRAL
2014-09-30,20,16.0,11.0,6,53.0,0.9047619047619048,0.9812646370023421,-0.005000020637596636,0.020650809334120446,False,NEUTRAL,NEUTRAL
2014-10-01,20,12.0,15.0,6,53.0,0.9206349206349206,0.948921679909194,-0.026107445156661635,0.024524808806127174,False,NEUTRAL,NEUTRAL
2014-10-02,20,12.0,17.0,6,55.0,0.8928571428571429,0.9240139211136892,-0.009982452634980765,-0.032914378647190934,False,NEUTRAL,NEUTRAL
2014-10-03,20,16.0,17.0,6,59.0,0.7579365079365079,0.8640897755610972,-0.006973564317516501,-0.09962869256679319,False,NEUTRAL,NEUTRAL
2014-10-06,16,16.0,17.0,6,55.0,0.8333333333333334,0.9250755287009064,-0.006328061140102315,0.06254294401944938,False,NEUTRAL,NEUTRAL
2014-10-07,20,12.0,11.0,6,49.0,0.9484126984126984,0.9558823529411764,-0.01908435629599914,0.11254855889386106,False,NEUTRAL,NEUTRAL
2014-10-08,16,16.0,17.0,6,55.0,0.8134920634920635,0.8961916461916462,0.011783203356094507,-0.12151168683465974,False,NEUTRAL,NEUTRAL
2014-10-09,20,12.0,7.0,6,45.0,0.9880952380952381,1.1951354339414042,-0.008437101727698515,0.24156192290789513,False,CRISIS,CRISIS
2014-10-10,16,3.0,7.0,6,32.0,0.996031746031746,1.1013547415955844,-0.030429384368793055,0.1321961360329975,False,CRISIS,CRISIS
2014-10-13,9,3.0,7.0,6,25.0,1.0,1.2305605786618443,-0.04523894126881767,0.16007531333185532,False,CRISIS,CRISIS
2014-10-14,9,3.0,7.0,6,25.0,0.996031746031746,1.1516144127281234,-0.02876918774022219,-0.07508110876408136,False,CRISIS,CRISIS
2014-10-15,5,3.0,7.0,12,27.0,1.0,1.3064651553316542,-0.05192226292537705,0.10881963328692312,False,CRISIS,CRISIS
2014-10-16,5,3.0,7.0,12,27.0,0.996031746031746,1.3339168490153173,-0.033568838018514846,-0.002770070975709582,False,CRISIS,CRISIS
2014-10-17,5,3.0,7.0,12,27.0,0.9841269841269841,1.120470588235294,-0.010863719301146268,-0.1273809878824329,False,CRISIS,CRISIS
2014-10-20,12,14.0,11.0,12,49.0,0.9603174603174603,0.9888154550076257,0.015420601041281623,-0.1555252438331446,False,CRISIS,CRISIS
2014-10-21,16,21.0,13.0,12,62.0,0.876984126984127,0.9166200335758253,0.03393711078452144,-0.13408722735801504,False,NEUTRAL,CRISIS
2014-10-22,12,17.0,7.0,12,48.0,0.9484126984126984,0.9632738719832109,0.033578057720575094,0.11131846542414614,False,NEUTRAL,NEUTRAL
2014-10-23,16,21.0,13.0,12,62.0,0.8968253968253969,0.8847420417124041,0.04649169325358682,-0.07498601508993408,False,NEUTRAL,NEUTRAL
2014-10-24,21,21.0,13.0,12,67.0,0.873015873015873,0.8236607142857142,0.042234523494028675,-0.025408352017387448,False,BULL,NEUTRAL
2014-10-27,16,21.0,13.0,12,62.0,0.8611111111111112,0.9008958566629339,0.03079362222398352,-0.004345108142282728,False,NEUTRAL,NEUTRAL
2014-10-28,21,25.0,16.0,12,74.0,0.6984126984126984,0.8742405832320778,0.02236285251943393,-0.10286786022607552,False,BULL,NEUTRAL
2014-10-29,21,25.0,13.0,12,71.0,0.7896825396825397,0.8821788040260509,0.028128023557929538,0.05281440285442196,False,BULL,BULL
2014-10-30,21,25.0,13.0,12,71.0,0.7142857142857143,0.8363201911589009,0.022828881631218767,-0.04158410406796553,False,BULL,BULL
2014-10-31,21,25.0,16.0,12,74.0,0.6190476190476191,0.8358570563294972,0.02662530028107546,-0.033746605326756884,False,BULL,BULL
2014-11-03,21,25.0,13.0,12,71.0,0.7380952380952381,0.8786436644854254,0.02859914896550464,0.04989307359857631,False,BULL,BULL
2014-11-04,21,25.0,17.0,12,75.0,0.753968253968254,0.8747784997046664,0.013406587666051628,0.010862240737187001,False,BULL,BULL
2014-11-05,21,25.0,20.0,12,78.0,0.6428571428571429,0.8056729028364514,0.021351661519247944,-0.04835461722146195,False,BULL,BULL
2014-11-06,17,25.0,20.0,21,83.0,0.5238095238095238,0.7779827798277982,0.0189083905290075,-0.035285814912343394,False,STRONG_BULL,BULL
2014-11-07,25,25.0,20.0,12,82.0,0.42063492063492064,0.7030953885028427,0.008330833331107401,-0.04023410297478014,False,STRONG_BULL,STRONG_BULL
2014-11-10,25,25.0,25.0,21,96.0,0.32936507936507936,0.7526595744680852,0.010953012828810005,-0.03429876624926209,False,STRONG_BULL,STRONG_BULL
2014-11-11,25,25.0,25.0,21,96.0,0.39285714285714285,0.7513020833333333,0.0154673108115424,0.019731649447087163,False,STRONG_BULL,STRONG_BULL
2014-11-12,25,25.0,20.0,21,91.0,0.4007936507936508,0.7236340533672173,0.008006229903297246,0.007739967560310701,False,STRONG_BULL,STRONG_BULL
2014-11-13,25,20.0,20.0,6,71.0,0.5595238095238095,0.7533039647577092,0.00511956205398012,0.059139744778596626,False,BULL,STRONG_BULL
2014-11-14,25,20.0,20.0,12,77.0,0.4603174603174603,0.7111528822055138,0.004426468301839126,-0.034807798663099354,False,BULL,BULL
2014-11-17,25,20.0,20.0,12,77.0,0.5952380952380952,0.7168863779033271,0.0019116591813912454,0.05108935612798793,False,BULL,BULL
2014-11-18,25,20.0,20.0,12,77.0,0.5674603174603174,0.7318471337579618,0.006709862862509741,-0.009292360011992185,False,BULL,BULL
